Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Q4,1544754540.448400,170322,4,0
4,Q4,1544754540.496997,240223,5,0
6,Q11,1544754540.518239,282929,4,0
5,Q6,1544754540.541723,195311,2,0
7,Q12,1544754540.541723,1025044,0,0
14,Q22,1544754540.572644,239402,7,0
7,Q12,1544754540.605062,1114130,1,0
8,Q14,1544754540.637543,1339392,2,0
7,Q12,1544754540.637543,558087,5,0
9,Q16,1544754540.700697,997861,4,0
8,Q14,1544754540.712277,607439,7,0
5,Q6,1544754540.842911,194827,9,0
13,Q21,1544754540.937753,758402,9,0
7,Q12,1544754541.095091,601106,5,0
5,Q6,1544754541.165881,1101946,6,0
13,Q21,1544754541.220251,756672,7,0
14,Q22,1544754541.347326,211955,3,0
6,Q11,1544754541.459580,339644,3,0
1,Q1,1544754541.466305,269809,8,0
4,Q4,1544754541.466306,169917,0,0
2,Q2,1544754541.535873,244866,0,0
5,Q6,1544754541.597108,193304,9,0
7,Q12,1544754541.597108,670710,5,0
5,Q6,1544754541.599439,540153,4,0
2,Q2,1544754541.619176,224795,1,0
14,Q22,1544754541.635407,270209,8,0
1,Q1,1544754541.680423,268844,0,0
8,Q14,1544754541.689376,597714,9,0
5,Q6,1544754541.698332,195158,3,0
5,Q6,1544754541.743301,194943,1,0
14,Q22,1544754541.793766,672101,3,0
4,Q4,1544754541.804983,334623,8,0
1,Q1,1544754541.838552,269424,1,0
2,Q2,1544754541.848770,220961,0,0
6,Q11,1544754541.876767,737577,7,0
5,Q6,1544754541.876767,193538,2,0
7,Q12,1544754541.969322,564683,0,0
2,Q2,1544754541.970453,221621,2,0
13,Q21,1544754542.007602,458281,1,0
5,Q6,1544754542.038967,195090,4,0
9,Q16,1544754542.038967,1006657,8,0
13,Q21,1544754542.092308,192508,2,0
2,Q2,1544754542.134085,222375,4,0
1,Q1,1544754542.167674,446682,5,0
14,Q22,1544754542.167674,476090,6,0
14,Q22,1544754542.185062,202711,2,0
12,Q19,1544754542.187385,1213719,9,0
5,Q6,1544754542.256541,194859,4,0
13,Q21,1544754542.287782,1625193,2,0
5,Q6,1544754542.351409,195063,4,0
1,Q1,1544754542.366001,267591,3,0
2,Q2,1544754542.366001,371462,1,0
4,Q4,1544754542.434375,277885,0,0
2,Q2,1544754542.446034,225058,4,0
2,Q2,1544754542.514233,1105749,7,0
14,Q22,1544754542.514234,211185,5,0
11,Q18,1544754542.533961,1385192,3,0
9,Q16,1544754542.543202,1010096,6,0
13,Q21,1544754542.570987,194338,4,0
5,Q6,1544754542.612670,216098,0,0
14,Q22,1544754542.625404,211001,5,0
9,Q16,1544754542.638099,983817,1,0
13,Q21,1544754542.665888,954078,4,0
6,Q11,1544754542.729055,258043,0,0
2,Q2,1544754542.735946,1185538,5,0
2,Q2,1544754542.887425,734705,0,0
13,Q21,1544754542.945323,205032,8,0
5,Q6,1544754543.050884,195043,8,0
1,Q1,1544754543.150353,266443,8,0
6,Q11,1544754543.300871,423204,9,0
8,Q14,1544754543.317059,733376,8,0
14,Q22,1544754543.453341,208955,6,0
13,Q21,1544754543.520859,485128,4,0
9,Q16,1544754543.520860,987090,7,0
8,Q14,1544754543.521979,528457,1,0
14,Q22,1544754543.521979,210929,0,0
7,Q12,1544754543.562655,564234,6,0
13,Q21,1544754543.624472,193672,9,0
1,Q1,1544754543.632309,586285,0,0
14,Q22,1544754543.718354,208350,9,0
14,Q22,1544754543.813071,301621,2,0
1,Q1,1544754543.819954,929400,3,0
13,Q21,1544754543.822259,321641,5,0
7,Q12,1544754543.826865,564472,9,0
5,Q6,1544754543.906649,313923,4,0
1,Q1,1544754543.950204,268387,8,0
12,Q19,1544754543.950204,1189739,1,0
4,Q4,1544754544.015055,169464,2,0
5,Q6,1544754544.026625,193931,6,0
4,Q4,1544754544.044018,705351,5,0
14,Q22,1544754544.084366,210552,2,0
9,Q16,1544754544.119059,1168778,8,0
4,Q4,1544754544.119059,167296,0,0
2,Q2,1544754544.120223,2172716,6,0
13,Q21,1544754544.120223,194572,4,0
5,Q6,1544754544.186126,194989,0,0
1,Q1,1544754544.195362,310268,2,0
4,Q4,1544754544.214990,534394,4,0
1,Q1,1544754544.281049,269065,0,0
8,Q14,1544754544.291426,1616285,9,0
5,Q6,1544754544.405984,193564,2,0
6,Q11,1544754544.407177,261275,7,0
12,Q19,1544754544.449930,1842963,0,0
4,Q4,1544754544.499245,169220,2,0
4,Q4,1544754544.568425,168564,7,0
6,Q11,1544754544.568425,339346,2,0
1,Q1,1544754544.636829,268738,7,0
4,Q4,1544754544.649557,1258187,3,0
2,Q2,1544754544.649557,223118,5,0
14,Q22,1544754544.649557,208126,4,0
14,Q22,1544754544.758187,1534720,4,0
2,Q2,1544754544.773286,222075,5,0
11,Q18,1544754544.805640,815541,7,0
6,Q11,1544754544.807982,257039,2,0
1,Q1,1544754544.895543,269853,5,0
6,Q11,1544754544.964658,943073,2,0
7,Q12,1544754545.040481,555648,1,0
4,Q4,1544754545.066202,219299,5,0
12,Q19,1544754545.186047,2477053,5,0
2,Q2,1544754545.188355,223278,8,0
4,Q4,1544754545.311678,371188,8,0
13,Q21,1544754545.495886,192828,1,0
14,Q22,1544754545.521306,211100,7,0
13,Q21,1544754545.583785,416819,8,0
6,Q11,1544754545.589604,257504,1,0
14,Q22,1544754545.631899,210601,7,0
4,Q4,1544754545.742947,1920169,7,0
13,Q21,1544754545.747536,191016,1,0
4,Q4,1544754545.807794,167242,9,0
12,Q19,1544754545.807795,1037878,2,0
7,Q12,1544754545.807795,560813,3,0
14,Q22,1544754545.839026,269752,1,0
13,Q21,1544754545.874788,194422,9,0
4,Q4,1544754545.900301,168501,8,0
8,Q14,1544754545.968598,1694526,8,0
4,Q4,1544754545.968599,168965,9,0
1,Q1,1544754546.009022,1252574,1,0
2,Q2,1544754546.038074,222844,9,0
14,Q22,1544754546.160982,315603,9,0
6,Q11,1544754546.192758,259529,0,0
6,Q11,1544754546.192758,259512,4,0
5,Q6,1544754546.192758,194923,6,0
14,Q22,1544754546.269051,1762440,3,0
14,Q22,1544754546.287570,207513,6,0
6,Q11,1544754546.352044,909572,4,0
14,Q22,1544754546.352044,209179,0,0
5,Q6,1544754546.376485,193354,9,0
7,Q12,1544754546.394952,553161,6,0
14,Q22,1544754546.461129,210825,0,0
6,Q11,1544754546.469242,261151,9,0
14,Q22,1544754546.571299,1460212,0,0
13,Q21,1544754546.630551,192394,9,0
5,Q6,1544754546.722984,538696,9,0
2,Q2,1544754546.746145,220943,2,0
13,Q21,1544754546.847922,192218,6,0
13,Q21,1544754546.867604,193299,2,0
14,Q22,1544754546.940649,210267,6,0
1,Q1,1544754546.961383,268931,2,0
4,Q4,1544754547.051470,980090,6,0
1,Q1,1544754547.130159,270246,2,0
12,Q19,1544754547.161315,1053380,1,0
2,Q2,1544754547.161316,224926,4,0
4,Q4,1544754547.161316,165200,9,0
13,Q21,1544754547.226086,191837,9,0
13,Q21,1544754547.286459,194327,4,0
4,Q4,1544754547.301001,165192,2,0
13,Q21,1544754547.317789,713781,9,0
14,Q22,1544754547.366157,208177,2,0
6,Q11,1544754547.381157,1254804,4,0
5,Q6,1544754547.474504,192706,2,0
14,Q22,1544754547.562543,208918,5,0
1,Q1,1544754547.562543,268892,7,0
6,Q11,1544754547.562543,259718,8,0
7,Q12,1544754547.567185,556748,2,0
4,Q4,1544754547.671328,426046,5,0
9,Q16,1544754547.722230,994590,8,0
14,Q22,1544754547.731453,904517,7,0
14,Q22,1544754547.931625,210219,3,0
5,Q6,1544754547.931625,194217,0,0
9,Q16,1544754547.931625,1022771,6,0
2,Q2,1544754547.931625,224084,9,0
11,Q18,1544754547.997604,830247,5,0
13,Q21,1544754548.024145,189971,2,0
2,Q2,1544754548.025295,862361,0,0
6,Q11,1544754548.041494,594490,3,0
2,Q2,1544754548.055412,223869,9,0
2,Q2,1544754548.114407,222318,2,0
13,Q21,1544754548.115563,994968,1,0
5,Q6,1544754548.179334,194541,9,0
14,Q22,1544754548.236633,803278,2,0
13,Q21,1544754548.273772,193985,9,0
14,Q22,1544754548.367875,519768,9,0
9,Q16,1544754548.536236,984356,4,0
14,Q22,1544754548.536236,208972,7,0
14,Q22,1544754548.536236,208977,3,0
2,Q2,1544754548.617225,496454,8,0
4,Q4,1544754548.646059,166883,7,0
14,Q22,1544754548.646059,393864,3,0
7,Q12,1544754548.712718,561691,7,0
5,Q6,1544754548.727308,251517,5,0
5,Q6,1544754548.787806,192448,9,0
13,Q21,1544754548.787807,861042,0,0
7,Q12,1544754548.854945,562070,6,0
2,Q2,1544754548.878765,354084,5,0
9,Q16,1544754548.879916,1021111,9,0
4,Q4,1544754548.940506,168680,2,0
2,Q2,1544754548.940506,454552,3,0
14,Q22,1544754549.009780,210109,2,0
2,Q2,1544754549.010931,224508,1,0
5,Q6,1544754549.013223,635636,8,0
12,Q19,1544754549.119534,1272872,2,0
14,Q22,1544754549.133416,208345,5,0
2,Q2,1544754549.135729,990017,1,0
9,Q16,1544754549.175059,1019265,7,0
5,Q6,1544754549.241998,276209,5,0
5,Q6,1544754549.294494,223725,3,0
2,Q2,1544754549.316930,225014,6,0
1,Q1,1544754549.417570,400049,5,0
2,Q2,1544754549.417570,1315166,3,0
14,Q22,1544754549.419807,211064,4,0
6,Q11,1544754549.442161,683562,6,0
4,Q4,1544754549.530905,742015,4,0
12,Q19,1544754549.549168,1019554,0,0
2,Q2,1544754549.549168,223727,8,0
6,Q11,1544754549.673005,260535,8,0
7,Q12,1544754549.718096,563970,5,0
14,Q22,1544754549.801157,931570,9,0
12,Q19,1544754549.833687,1050320,8,0
4,Q4,1544754550.026314,166492,6,0
4,Q4,1544754550.026314,246549,1,0
13,Q21,1544754550.092742,737768,6,0
13,Q21,1544754550.095029,192805,7,0
2,Q2,1544754550.173143,230784,1,0
5,Q6,1544754550.173143,194508,4,0
14,Q22,1544754550.181944,550785,5,0
5,Q6,1544754550.187433,899730,7,0
14,Q22,1544754550.268014,208034,4,0
1,Q1,1544754550.291993,270393,2,0
1,Q1,1544754550.304772,525753,1,0
4,Q4,1544754550.376519,170043,4,0
1,Q1,1544754550.446500,266472,4,0
8,Q14,1544754550.462793,555853,2,0
13,Q21,1544754550.468595,354840,0,0
14,Q22,1544754550.613018,474116,4,0
9,Q16,1544754550.632712,1024501,9,0
1,Q1,1544754550.632712,365117,5,0
5,Q6,1544754550.632712,193329,3,0
2,Q2,1544754550.723795,223324,0,0
5,Q6,1544754550.726132,194952,3,0
5,Q6,1544754550.730730,380076,6,0
2,Q2,1544754550.730730,221537,1,0
13,Q21,1544754550.784783,396189,8,0
9,Q16,1544754550.821700,990564,3,0
1,Q1,1544754550.847032,1532105,0,0
4,Q4,1544754550.852799,210398,1,0
4,Q4,1544754550.897781,168523,5,0
2,Q2,1544754550.918672,224373,2,0
6,Q11,1544754550.963472,304381,1,0
6,Q11,1544754550.966949,259762,5,0
7,Q12,1544754550.987765,1329504,4,0
12,Q19,1544754550.987766,1108540,7,0
7,Q12,1544754551.010876,1368370,6,0
4,Q4,1544754551.043174,166903,2,0
2,Q2,1544754551.081303,224093,8,0
6,Q11,1544754551.110318,258273,2,0
6,Q11,1544754551.126471,300974,5,0
4,Q4,1544754551.168057,166960,1,0
8,Q14,1544754551.205370,1420672,8,0
14,Q22,1544754551.235310,1081946,1,0
1,Q1,1544754551.268759,1110501,2,0
1,Q1,1544754551.327048,267175,5,0
1,Q1,1544754551.494068,315831,5,0
2,Q2,1544754551.556646,253630,9,0
11,Q18,1544754551.710815,808722,5,0
5,Q6,1544754551.710815,194471,9,0
5,Q6,1544754551.713155,912871,3,0
6,Q11,1544754551.805444,671918,9,0
14,Q22,1544754551.996542,489998,7,0
4,Q4,1544754552.216485,170298,1,0
7,Q12,1544754552.217649,559941,4,0
6,Q11,1544754552.279199,259892,0,0
13,Q21,1544754552.279199,329414,6,0
4,Q4,1544754552.279200,169071,2,0
9,Q16,1544754552.286129,1926665,1,0
1,Q1,1544754552.348728,296304,2,0
2,Q2,1544754552.377826,230792,9,0
5,Q6,1544754552.385875,195413,7,0
6,Q11,1544754552.419452,685425,5,0
4,Q4,1544754552.439072,169530,0,0
6,Q11,1544754552.480844,284841,7,0
5,Q6,1544754552.508708,195402,0,0
11,Q18,1544754552.508708,1704291,6,0
14,Q22,1544754552.508708,246545,9,0
13,Q21,1544754552.525806,193569,3,0
13,Q21,1544754552.525806,193584,8,0
1,Q1,1544754552.545440,559433,2,0
6,Q11,1544754552.604461,259278,0,0
2,Q2,1544754552.619450,222191,3,0
5,Q6,1544754552.619450,240240,8,0
5,Q6,1544754552.655392,2109226,9,0
5,Q6,1544754552.665885,193789,7,0
13,Q21,1544754552.677453,194059,4,0
13,Q21,1544754552.741149,195762,3,0
5,Q6,1544754552.759600,546044,7,0
1,Q1,1544754552.759600,272093,8,0
13,Q21,1544754552.764242,192262,0,0
13,Q21,1544754552.772331,192788,4,0
2,Q2,1544754552.837273,1930449,3,0
5,Q6,1544754552.856437,192631,0,0
6,Q11,1544754552.865699,257505,4,0
13,Q21,1544754552.931472,194526,8,0
14,Q22,1544754552.948891,356768,0,0
14,Q22,1544754553.004299,209985,2,0
2,Q2,1544754553.004300,223326,5,0
6,Q11,1544754553.022763,259738,4,0
13,Q21,1544754553.026239,1741452,8,0
13,Q21,1544754553.114170,194802,2,0
5,Q6,1544754553.126942,194092,5,0
13,Q21,1544754553.182726,194833,4,0
14,Q22,1544754553.205840,209189,7,0
5,Q6,1544754553.205841,193967,0,0
4,Q4,1544754553.209317,167594,2,0
2,Q2,1544754553.220987,223771,5,0
14,Q22,1544754553.276428,1491249,2,0
2,Q2,1544754553.277563,221937,4,0
4,Q4,1544754553.299567,167524,0,0
13,Q21,1544754553.314607,195592,7,0
6,Q11,1544754553.344649,259503,5,0
7,Q12,1544754553.367786,549176,0,0
5,Q6,1544754553.400207,192441,4,0
4,Q4,1544754553.410750,166897,7,0
4,Q4,1544754553.477601,1290062,7,0
1,Q1,1544754553.492668,262743,4,0
2,Q2,1544754553.504107,224255,5,0
6,Q11,1544754553.627804,254989,5,0
4,Q4,1544754553.655694,168442,4,0
14,Q22,1544754553.724271,297585,4,0
4,Q4,1544754553.782632,172344,5,0
14,Q22,1544754553.816871,204684,0,0
6,Q11,1544754553.855167,912536,5,0
5,Q6,1544754553.921202,195845,0,0
14,Q22,1544754553.921202,210311,4,0
2,Q2,1544754554.017540,223889,0,0
2,Q2,1544754554.031480,219863,4,0
13,Q21,1544754554.112247,190389,1,0
13,Q21,1544754554.112248,192312,6,0
1,Q1,1544754554.142245,267003,0,0
13,Q21,1544754554.151478,800176,4,0
14,Q22,1544754554.203171,207963,1,0
4,Q4,1544754554.205410,167021,6,0
2,Q2,1544754554.272212,220927,6,0
6,Q11,1544754554.309153,259843,0,0
5,Q6,1544754554.311488,191283,1,0
2,Q2,1544754554.392517,224053,6,0
2,Q2,1544754554.402958,217737,1,0
5,Q6,1544754554.469019,482647,0,0
4,Q4,1544754554.516142,165981,6,0
14,Q22,1544754554.520764,208203,1,0
14,Q22,1544754554.582320,206229,6,0
11,Q18,1544754554.629521,809623,1,0
14,Q22,1544754554.664110,208959,9,0
13,Q21,1544754554.667603,192511,7,0
14,Q22,1544754554.667603,205450,2,0
2,Q2,1544754554.667604,404210,8,0
9,Q16,1544754554.667604,1005453,5,0
7,Q12,1544754554.667604,562882,3,0
14,Q22,1544754554.688413,209432,6,0
1,Q1,1544754554.760070,1675191,7,0
6,Q11,1544754554.772630,259582,2,0
14,Q22,1544754554.772630,209334,9,0
2,Q2,1544754554.798077,222385,6,0
9,Q16,1544754554.851138,1758400,4,0
5,Q6,1544754554.851138,311447,0,0
7,Q12,1544754554.881258,809417,9,0
14,Q22,1544754554.920787,209623,6,0
9,Q16,1544754554.932327,1560764,2,0
5,Q6,1544754554.971687,192723,8,0
1,Q1,1544754555.030224,269473,6,0
12,Q19,1544754555.062704,1028765,0,0
7,Q12,1544754555.063823,606854,8,0
5,Q6,1544754555.131074,1475908,3,0
11,Q18,1544754555.199307,1204080,6,0
8,Q14,1544754555.339277,576691,1,0
5,Q6,1544754555.570851,1122835,8,0
6,Q11,1544754555.573087,259785,5,0
1,Q1,1544754555.590966,269670,9,0
5,Q6,1544754555.732747,449504,5,0
14,Q22,1544754555.760586,208330,9,0
5,Q6,1544754555.816117,899560,1,0
13,Q21,1544754555.869305,623413,9,0
2,Q2,1544754555.990756,225514,0,0
1,Q1,1544754556.082270,611436,5,0
2,Q2,1544754556.115909,225988,0,0
14,Q22,1544754556.242173,248538,0,0
4,Q4,1544754556.303532,187192,6,0
5,Q6,1544754556.335895,191744,7,0
4,Q4,1544754556.390249,325443,0,0
6,Q11,1544754556.390250,262935,6,0
9,Q16,1544754556.392571,998363,9,0
11,Q18,1544754556.392571,1050733,2,0
9,Q16,1544754556.428164,1014847,7,0
6,Q11,1544754556.507358,259507,3,0
8,Q14,1544754556.509683,580775,4,0
2,Q2,1544754556.553714,221575,6,0
5,Q6,1544754556.594100,215696,8,0
2,Q2,1544754556.594100,224077,5,0
14,Q22,1544754556.615593,1343171,1,0
12,Q19,1544754556.615594,1778994,0,0
8,Q14,1544754556.666644,1875939,3,0
14,Q22,1544754556.674813,209520,6,0
9,Q16,1544754556.709467,1250656,8,0
5,Q6,1544754556.718766,194073,5,0
14,Q22,1544754556.784552,208659,6,0
1,Q1,1544754556.813328,277164,5,0
2,Q2,1544754556.892701,1504641,6,0
8,Q14,1544754556.991088,967700,5,0
11,Q18,1544754556.991088,1557882,4,0
5,Q6,1544754557.291540,217849,9,0
4,Q4,1544754557.342698,627183,7,0
8,Q14,1544754557.342698,547648,2,0
13,Q21,1544754557.409915,195236,9,0
13,Q21,1544754557.504836,195905,9,0
11,Q18,1544754557.600852,1594618,9,0
2,Q2,1544754557.790438,284097,2,0
4,Q4,1544754557.859647,845049,1,0
5,Q6,1544754557.859647,193167,5,0
7,Q12,1544754557.860786,568858,8,0
7,Q12,1544754557.868903,565996,7,0
4,Q4,1544754557.952989,167295,5,0
4,Q4,1544754557.974611,166918,2,0
5,Q6,1544754558.019846,1169939,5,0
4,Q4,1544754558.041979,168543,2,0
5,Q6,1544754558.111172,593532,2,0
4,Q4,1544754558.294901,168368,0,0
1,Q1,1544754558.297241,298700,6,0
4,Q4,1544754558.329724,171198,8,0
6,Q11,1544754558.335446,259459,7,0
14,Q22,1544754558.363212,207008,0,0
7,Q12,1544754558.400301,2525094,8,0
5,Q6,1544754558.441831,195147,3,0
7,Q12,1544754558.448787,706527,4,0
9,Q16,1544754558.470810,1014228,0,0
7,Q12,1544754558.495230,553006,7,0
2,Q2,1544754558.496399,221629,6,0
5,Q6,1544754558.536842,194042,3,0
9,Q16,1544754558.604962,2378358,1,0
4,Q4,1544754558.604962,166620,2,0
4,Q4,1544754558.617722,163795,6,0
7,Q12,1544754558.631613,982587,3,0
14,Q22,1544754558.671971,933140,2,0
14,Q22,1544754558.682317,472993,6,0
4,Q4,1544754558.948430,167252,7,0
2,Q2,1544754559.015428,225632,7,0
5,Q6,1544754559.055992,190239,6,0
7,Q12,1544754559.055992,1924997,4,0
13,Q21,1544754559.089604,194613,5,0
13,Q21,1544754559.095348,1560213,9,0
4,Q4,1544754559.141396,463724,7,0
1,Q1,1544754559.147150,266810,6,0
12,Q19,1544754559.184226,1020572,5,0
13,Q21,1544754559.314489,200039,6,0
13,Q21,1544754559.384691,194644,0,0
9,Q16,1544754559.414636,3360717,6,0
14,Q22,1544754559.479016,209139,0,0
12,Q19,1544754559.505907,1149776,2,0
14,Q22,1544754559.505907,206458,7,0
9,Q16,1544754559.514877,1007550,3,0
8,Q14,1544754559.587666,1062608,0,0
1,Q1,1544754559.611901,266969,7,0
5,Q6,1544754559.778525,193529,7,0
14,Q22,1544754559.872094,2901180,7,0
4,Q4,1544754560.104876,171135,5,0
2,Q2,1544754560.175667,603460,5,0
13,Q21,1544754560.423252,192183,3,0
14,Q22,1544754560.515458,210833,3,0
5,Q6,1544754560.549948,191516,0,0
8,Q14,1544754560.555772,595657,9,0
2,Q2,1544754560.555772,225954,2,0
9,Q16,1544754560.626453,2197159,3,0
2,Q2,1544754560.641512,223673,0,0
6,Q11,1544754560.678900,302090,5,0
5,Q6,1544754560.682258,193928,2,0
2,Q2,1544754560.765533,221438,0,0
4,Q4,1544754560.776008,204998,2,0
2,Q2,1544754560.826170,514783,8,0
13,Q21,1544754560.880120,2582394,4,0
5,Q6,1544754560.880120,194764,5,0
13,Q21,1544754560.881211,193672,2,0
14,Q22,1544754560.882360,206868,1,0
5,Q6,1544754560.886836,192585,0,0
7,Q12,1544754560.974487,557207,5,0
9,Q16,1544754560.974487,1000028,2,0
4,Q4,1544754560.978966,361915,0,0
1,Q1,1544754560.990136,269351,1,0
2,Q2,1544754561.051020,2414844,9,0
1,Q1,1544754561.159635,270286,1,0
4,Q4,1544754561.240821,167984,0,0
14,Q22,1544754561.240821,208618,8,0
14,Q22,1544754561.309224,883417,0,0
14,Q22,1544754561.330068,307058,1,0
2,Q2,1544754561.349386,222938,8,0
14,Q22,1544754561.431819,207651,5,0
8,Q14,1544754561.472519,1993323,8,0
13,Q21,1544754561.537441,192976,1,0
11,Q18,1544754561.539758,787038,5,0
5,Q6,1544754561.629998,194317,1,0
1,Q1,1544754561.723849,468921,1,0
8,Q14,1544754561.874428,529575,2,0
13,Q21,1544754562.092746,195705,0,0
14,Q22,1544754562.092746,210177,1,0
5,Q6,1544754562.188808,1277049,0,0
4,Q4,1544754562.203480,168507,1,0
7,Q12,1544754562.225885,595336,5,0
4,Q4,1544754562.273003,167863,1,0
8,Q14,1544754562.303820,619495,2,0
4,Q4,1544754562.340669,165926,1,0
5,Q6,1544754562.406550,194083,1,0
6,Q11,1544754562.500330,320877,1,0
1,Q1,1544754562.674189,1412975,7,0
2,Q2,1544754562.675364,235592,6,0
5,Q6,1544754562.720527,197531,1,0
14,Q22,1544754562.720527,211511,5,0
5,Q6,1544754562.722806,290172,3,0
2,Q2,1544754562.811377,222717,6,0
11,Q18,1544754562.818107,810131,1,0
4,Q4,1544754562.823708,177067,2,0
7,Q12,1544754562.832913,1254267,5,0
11,Q18,1544754562.901279,813683,2,0
1,Q1,1544754562.912739,269971,3,0
8,Q14,1544754562.934261,564157,6,0
5,Q6,1544754563.083208,194618,3,0
4,Q4,1544754563.177849,168977,3,0
4,Q4,1544754563.246569,441237,3,0
12,Q19,1544754563.362620,1068197,4,0
5,Q6,1544754563.366002,1272285,8,0
7,Q12,1544754563.366003,798693,0,0
7,Q12,1544754563.366003,558536,9,0
1,Q1,1544754563.397572,270533,6,0
4,Q4,1544754563.528880,166237,1,0
6,Q11,1544754563.568208,260002,6,0
11,Q18,1544754563.588498,805702,3,0
13,Q21,1544754563.595243,1024321,1,0
7,Q12,1544754563.615539,1022764,2,0
2,Q2,1544754563.727950,558031,6,0
4,Q4,1544754563.824351,167048,9,0
4,Q4,1544754563.892002,168068,9,0
6,Q11,1544754563.960736,259943,9,0
7,Q12,1544754563.987784,565296,7,0
8,Q14,1544754563.987785,847898,5,0
13,Q21,1544754564.064460,555119,0,0
14,Q22,1544754564.120801,742652,9,0
11,Q18,1544754564.186201,819021,6,0
1,Q1,1544754564.294249,268882,3,0
5,Q6,1544754564.331395,193136,4,0
14,Q22,1544754564.424778,210157,4,0
5,Q6,1544754564.452931,194537,7,0
5,Q6,1544754564.463061,565115,3,0
2,Q2,1544754564.520496,346052,1,0
5,Q6,1544754564.520496,193758,0,0
1,Q1,1544754564.535174,743957,4,0
8,Q14,1544754564.538555,564355,8,0
8,Q14,1544754564.538555,561903,2,0
14,Q22,1544754564.547589,209155,7,0
14,Q22,1544754564.615074,208049,0,0
14,Q22,1544754564.656753,371431,7,0
5,Q6,1544754564.723223,194168,0,0
14,Q22,1544754564.735616,233401,5,0
14,Q22,1544754564.763792,515351,9,0
6,Q11,1544754564.767178,492189,1,0
2,Q2,1544754564.817932,405178,0,0
8,Q14,1544754564.869725,574174,5,0
13,Q21,1544754564.905858,193329,6,0
1,Q1,1544754564.928419,268637,3,0
1,Q1,1544754564.928419,268623,7,0
8,Q14,1544754564.999480,555942,6,0
1,Q1,1544754565.000598,448362,2,0
5,Q6,1544754565.002839,349904,8,0
2,Q2,1544754565.097555,247608,7,0
13,Q21,1544754565.097555,603600,3,0
2,Q2,1544754565.123406,219145,0,0
5,Q6,1544754565.159455,193273,1,0
4,Q4,1544754565.179761,893456,4,0
6,Q11,1544754565.179761,259984,9,0
13,Q21,1544754565.242795,294481,0,0
14,Q22,1544754565.245053,215040,7,0
11,Q18,1544754565.252934,810022,1,0
1,Q1,1544754565.252934,448241,8,0
13,Q21,1544754565.339744,195292,9,0
13,Q21,1544754565.344153,193450,5,0
13,Q21,1544754565.349694,189815,2,0
7,Q12,1544754565.360921,712388,7,0
13,Q21,1544754565.435319,194717,9,0
14,Q22,1544754565.437567,204686,0,0
14,Q22,1544754565.437567,993212,5,0
2,Q2,1544754565.439830,383721,2,0
4,Q4,1544754565.455593,165888,6,0
14,Q22,1544754565.522069,208974,6,0
13,Q21,1544754565.529954,194565,9,0
5,Q6,1544754565.542324,689647,0,0
1,Q1,1544754565.600925,271539,3,0
2,Q2,1544754565.600925,220018,8,0
6,Q11,1544754565.624599,806203,9,0
4,Q4,1544754565.631345,256413,6,0
5,Q6,1544754565.721488,194263,8,0
4,Q4,1544754565.723741,165092,2,0
14,Q22,1544754565.773256,206129,3,0
4,Q4,1544754565.786814,445171,6,0
13,Q21,1544754565.787943,192183,2,0
14,Q22,1544754565.815009,204750,8,0
14,Q22,1544754565.880020,550782,3,0
4,Q4,1544754565.880020,166991,2,0
6,Q11,1544754565.920547,258061,8,0
6,Q11,1544754565.947590,259604,2,0
14,Q22,1544754565.963340,206520,1,0
4,Q4,1544754565.973506,324532,4,0
8,Q14,1544754565.973506,593716,7,0
6,Q11,1544754566.070372,259899,1,0
9,Q16,1544754566.079363,1344228,8,0
2,Q2,1544754566.107554,222739,2,0
9,Q16,1544754566.132353,1005125,0,0
4,Q4,1544754566.132354,165698,6,0
6,Q11,1544754566.197810,259266,4,0
14,Q22,1544754566.197810,208766,6,0
14,Q22,1544754566.230554,202513,1,0
8,Q14,1544754566.230554,930656,2,0
4,Q4,1544754566.307180,1114281,6,0
4,Q4,1544754566.330815,166973,5,0
5,Q6,1544754566.330815,194787,3,0
13,Q21,1544754566.330816,994382,9,0
8,Q14,1544754566.333056,541880,1,0
